29.570285,-98.618144,267.2000122,185,3.9,6.5,2014-06-17T20:30:30.974Z
29.570224,-98.618152,267.1000061,186,3.9,6.75,2014-06-17T20:30:32.087Z
29.57016,-98.618163,266.7999878,191,3.9,7,2014-06-17T20:30:32.969Z
29.570099,-98.61818,266.8999939,194,3.9,7,2014-06-17T20:30:34.050Z
29.570038,-98.618198,266.7999878,194,5,7,2014-06-17T20:30:34.967Z
29.569974,-98.618216,266.6000061,192,4,7,2014-06-17T20:30:36.077Z
29.569913,-98.618225,266.3999939,190,4,7,2014-06-17T20:30:36.987Z
29.569847,-98.618242,267.1000061,189,4,7.25,2014-06-17T20:30:38.038Z
29.569782,-98.618255,267.2999878,189,6,7.25,2014-06-17T20:30:38.967Z
29.569716,-98.618273,266.7999878,190,4,7.25,2014-06-17T20:30:39.988Z
29.569648,-98.618289,266.3999939,192,4,7.5,2014-06-17T20:30:40.975Z
29.569582,-98.618305,266.2999878,192,6,7.5,2014-06-17T20:30:42.027Z
29.569519,-98.61832,267.2000122,191,4,7.5,2014-06-17T20:30:42.969Z
29.56945,-98.618331,267.6000061,188,4,7.5,2014-06-17T20:30:44.036Z
29.569383,-98.618342,267.8999939,188,6,7.5,2014-06-17T20:30:44.970Z
29.569315,-98.618362,268,188,4,7.75,2014-06-17T20:30:46.053Z
29.56925,-98.618376,267.7999878,192,4,7.75,2014-06-17T20:30:46.969Z
29.569179,-98.618399,266.7999878,197,4,8,2014-06-17T20:30:48.039Z
29.569115,-98.618427,266.3999939,202,4,8,2014-06-17T20:30:48.977Z
29.569052,-98.618486,264.8999939,210,4,8,2014-06-17T20:30:50.043Z
29.569005,-98.61853,266.5,222,3.9,8,2014-06-17T20:30:50.967Z
29.568964,-98.618593,265.8999939,233,3.9,8,2014-06-17T20:30:52.062Z
29.568927,-98.618665,264.8999939,239,3.9,8,2014-06-17T20:30:52.968Z
29.568888,-98.618747,263.2999878,240,4,8,2014-06-17T20:30:54.035Z
29.56885,-98.618822,263,242,3.9,7.75,2014-06-17T20:30:54.976Z
29.568825,-98.61889,263.2999878,245,3.9,7.75,2014-06-17T20:30:56.044Z
29.568802,-98.618959,263.7000122,247,4,7.5,2014-06-17T20:30:56.968Z
29.568775,-98.619033,263.3999939,245,4,7.25,2014-06-17T20:30:58.042Z
29.568753,-98.619098,263.7999878,246,4,7.5,2014-06-17T20:30:58.977Z
29.568726,-98.619168,263.7999878,246,6,7.5,2014-06-17T20:31:00.179Z
29.56869,-98.619239,262.2000122,246,4,7.25,2014-06-17T20:31:00.967Z
29.568664,-98.61931,261.3999939,246,4,7.5,2014-06-17T20:31:02.028Z
29.568628,-98.619387,262.6000061,245,4,8,2014-06-17T20:31:02.969Z
29.568598,-98.619461,262.5,245,6,8,2014-06-17T20:31:04.028Z
29.568566,-98.619535,263.7000122,246,4,8,2014-06-17T20:31:04.977Z
29.568533,-98.619612,263.5,243,4,8.25,2014-06-17T20:31:06.028Z
29.568505,-98.61969,263,244,4,8.25,2014-06-17T20:31:06.977Z
29.568483,-98.619768,263.5,253,4,8.25,2014-06-17T20:31:08.070Z
29.568485,-98.619853,263,268,4,8.25,2014-06-17T20:31:08.976Z
29.568512,-98.619937,264.1000061,289,4,8.25,2014-06-17T20:31:10.029Z
29.568533,-98.620012,265.2000122,294,4,8.25,2014-06-17T20:31:10.978Z
29.568564,-98.620088,265.2999878,294,5,8.25,2014-06-17T20:31:12.028Z
29.568569,-98.620179,264.3999939,279,4,8.25,2014-06-17T20:31:12.971Z
29.568582,-98.620264,264.2999878,279,6,8.25,2014-06-17T20:31:14.094Z
29.568578,-98.620359,264.7000122,276,5,8.5,2014-06-17T20:31:14.971Z
29.568578,-98.620441,264.6000061,278,5,8.25,2014-06-17T20:31:16.320Z
29.568601,-98.620527,264.5,283,6,8.25,2014-06-17T20:31:16.980Z
29.568618,-98.620607,264.3999939,284,7,8.25,2014-06-17T20:31:18.054Z
29.568636,-98.620688,264.3999939,284,10,8.25,2014-06-17T20:31:18.970Z
29.568623,-98.620778,263,265,6,8.75,2014-06-17T20:31:20.035Z
29.568606,-98.620861,263.5,257,6,9,2014-06-17T20:31:20.970Z
29.568578,-98.620952,262,248,5,9,2014-06-17T20:31:22.029Z
29.568561,-98.621056,261.6000061,247,5,9,2014-06-17T20:31:22.971Z
29.568543,-98.621147,259.6000061,248,5,9.25,2014-06-17T20:31:24.039Z
29.568514,-98.62123,260.2000122,249,5,9.25,2014-06-17T20:31:24.971Z
29.568478,-98.621316,262.1000061,247,5,9.25,2014-06-17T20:31:26.029Z
29.568445,-98.621408,263,250,4,9.5,2014-06-17T20:31:26.973Z
29.568412,-98.621481,262.6000061,248,5,9.5,2014-06-17T20:31:28.064Z
29.56836,-98.62156,263,238,5,9.25,2014-06-17T20:31:28.971Z
29.568311,-98.621641,263,230,5,9.25,2014-06-17T20:31:30.035Z
29.56824,-98.621701,263.7000122,220,5,9.25,2014-06-17T20:31:30.971Z
29.568179,-98.621761,263.7000122,216,6,9.25,2014-06-17T20:31:32.029Z
29.568115,-98.621815,265,219,6,9,2014-06-17T20:31:32.970Z
29.568079,-98.62189,264.2999878,228,5,9,2014-06-17T20:31:34.025Z
29.568039,-98.62197,265.6000061,238,5,9,2014-06-17T20:31:34.979Z
29.568002,-98.622053,266,239,4,9,2014-06-17T20:31:36.038Z
29.567961,-98.622122,265.8999939,228,4,9,2014-06-17T20:31:36.980Z
29.5679,-98.622185,266.7000122,221,4,9.25,2014-06-17T20:31:38.040Z
29.567838,-98.622238,266.7999878,216,4,9,2014-06-17T20:31:38.974Z
29.567772,-98.622291,268,215,4,9,2014-06-17T20:31:40.038Z
29.567711,-98.62235,266.7000122,214,4,9.25,2014-06-17T20:31:40.996Z
29.567711,-98.62235,266.7000122,214,4,9.25,2014-06-17T20:31:41.032Z
29.567572,-98.622458,267.2000122,216,4,9.5,2014-06-17T20:31:43.462Z
29.5675,-98.622514,267.7000122,214,4,9.25,2014-06-17T20:31:43.996Z
29.567436,-98.62257,267.8999939,217,4,9.25,2014-06-17T20:31:44.971Z
29.567368,-98.622628,267.6000061,218,4,9.25,2014-06-17T20:31:45.988Z
29.567299,-98.622688,267.7000122,216,4,9.5,2014-06-17T20:31:46.968Z
29.567232,-98.622741,268.1000061,217,4,9.5,2014-06-17T20:31:48.001Z
29.567164,-98.622795,268.7999878,215,4,9.25,2014-06-17T20:31:48.976Z
29.567094,-98.622838,269.2999878,209,4,9.25,2014-06-17T20:31:50.018Z
29.567023,-98.622859,269.2000122,195,4,9,2014-06-17T20:31:50.969Z
29.566942,-98.622865,269,183,4,9,2014-06-17T20:31:51.996Z
29.566865,-98.622857,268,173,4,9.25,2014-06-17T20:31:52.971Z
29.566795,-98.622849,267.6000061,168,3.9,9,2014-06-17T20:31:54.026Z
29.566717,-98.622839,268.1000061,172,3.9,8.75,2014-06-17T20:31:54.976Z
29.566644,-98.622836,268.8999939,171,3.9,8,2014-06-17T20:31:56.038Z
29.566577,-98.622835,269.7999878,182,3.9,7,2014-06-17T20:31:56.973Z
29.566518,-98.622847,270,201,3.9,6.5,2014-06-17T20:31:58.050Z
29.56647,-98.622882,270.2000122,222,3.9,6,2014-06-17T20:31:58.976Z
29.56644,-98.622932,269.2999878,237,3.9,5.5,2014-06-17T20:32:00.171Z
29.56642,-98.622977,269.7999878,246,3.9,5.5,2014-06-17T20:32:00.977Z
29.5664,-98.623028,270.1000061,246,5,5.5,2014-06-17T20:32:02.036Z
29.566384,-98.623095,268.8999939,251,4,5.5,2014-06-17T20:32:02.975Z
29.566367,-98.623161,268.7000122,252,3.9,5.75,2014-06-17T20:32:04.165Z
29.566346,-98.623235,267.6000061,252,3.9,6.5,2014-06-17T20:32:04.976Z
29.566333,-98.623304,267.3999939,254,3.9,6.25,2014-06-17T20:32:06.040Z
29.566314,-98.623376,266.7000122,254,4,6.5,2014-06-17T20:32:06.997Z
29.566298,-98.623437,267.3999939,253,3.9,6.5,2014-06-17T20:32:08.045Z
29.566285,-98.623497,268.3999939,250,3.9,6.75,2014-06-17T20:32:08.973Z
29.566266,-98.623565,268.7000122,255,4,6.75,2014-06-17T20:32:10.037Z
29.566241,-98.623631,269.1000061,248,4,6.5,2014-06-17T20:32:10.980Z
29.56622,-98.623699,269,249,3.9,6.75,2014-06-17T20:32:12.043Z
29.566193,-98.623777,269.1000061,251,4,7,2014-06-17T20:32:12.972Z
29.566168,-98.623849,269.5,248,4,7,2014-06-17T20:32:14.009Z
29.566128,-98.623904,269.2999878,227,4,7,2014-06-17T20:32:14.976Z
29.566067,-98.623939,269.7999878,203,3.9,7.25,2014-06-17T20:32:16.043Z
29.566011,-98.623948,269.6000061,180,3.9,7,2014-06-17T20:32:16.983Z
29.565947,-98.623948,269.7000122,180,4,7,2014-06-17T20:32:18.061Z
29.565874,-98.623918,269.2000122,167,4,7.25,2014-06-17T20:32:18.974Z
29.565808,-98.623895,269,165,4,7.25,2014-06-17T20:32:20.046Z
29.565745,-98.623864,268,165,4,7.25,2014-06-17T20:32:20.973Z
29.565678,-98.623843,268.7000122,165,4,7.5,2014-06-17T20:32:22.068Z
29.565611,-98.623823,268.7000122,168,4,7.5,2014-06-17T20:32:22.976Z
29.565546,-98.623805,268.2000122,173,4,7.75,2014-06-17T20:32:24.063Z
29.565486,-98.6238,267.6000061,171,4,7.5,2014-06-17T20:32:24.973Z
29.565421,-98.623784,267.6000061,170,3.9,7.75,2014-06-17T20:32:26.042Z
29.565345,-98.623766,268.1000061,166,3.9,8,2014-06-17T20:32:26.984Z
29.565284,-98.623744,267.3999939,164,3.9,8.25,2014-06-17T20:32:28.049Z
29.565212,-98.623721,267.2000122,161,3.9,8.25,2014-06-17T20:32:28.982Z
29.565136,-98.623686,267.1000061,161,3.9,8,2014-06-17T20:32:30.035Z
29.565068,-98.623657,267.5,159,3.9,8,2014-06-17T20:32:30.977Z
29.564992,-98.623623,267.2000122,159,3.9,8,2014-06-17T20:32:32.036Z
29.564916,-98.623596,267,164,3.9,8.25,2014-06-17T20:32:32.974Z
29.564849,-98.623585,267.1000061,176,3.9,8,2014-06-17T20:32:34.049Z
29.564773,-98.623583,267.1000061,179,3.9,8,2014-06-17T20:32:34.974Z
29.564702,-98.623584,266.7999878,178,3.9,8,2014-06-17T20:32:36.043Z
29.564635,-98.623581,266.8999939,173,3.9,8,2014-06-17T20:32:36.974Z
29.564564,-98.623575,267.2999878,175,3.9,8,2014-06-17T20:32:38.094Z
29.564491,-98.623578,267.2999878,185,3.9,8.25,2014-06-17T20:32:38.982Z
29.564414,-98.623591,267,189,3.9,8,2014-06-17T20:32:40.062Z
29.564343,-98.623592,266.7999878,181,3.9,7.5,2014-06-17T20:32:40.982Z
29.564272,-98.623589,266,177,3.9,7.75,2014-06-17T20:32:42.051Z
29.564202,-98.623587,265.5,182,3.9,8,2014-06-17T20:32:42.982Z
29.564133,-98.623598,265.1000061,193,3.9,8.25,2014-06-17T20:32:44.049Z
29.564055,-98.623626,264,198,3.9,8.5,2014-06-17T20:32:44.973Z
29.563984,-98.623656,264,196,3.9,8.5,2014-06-17T20:32:46.035Z
29.563912,-98.62368,264.2999878,196,4,8.5,2014-06-17T20:32:46.975Z
29.563846,-98.623706,264.2000122,197,3.9,7.75,2014-06-17T20:32:48.087Z
29.563772,-98.623739,263.2999878,200,3.9,8,2014-06-17T20:32:48.975Z
29.563705,-98.623767,263.2999878,200,4,8,2014-06-17T20:32:50.028Z
29.563643,-98.62381,263.1000061,206,3.9,7.5,2014-06-17T20:32:50.977Z
29.563584,-98.623844,262.7999878,206,5,7.5,2014-06-17T20:32:52.036Z
29.563526,-98.623889,262,213,3.9,7.75,2014-06-17T20:32:52.975Z
29.563467,-98.623931,261.7000122,214,3.9,8,2014-06-17T20:32:54.052Z
29.563412,-98.623984,261.6000061,223,3.9,8,2014-06-17T20:32:54.986Z
29.563358,-98.624043,262.1000061,223,3.9,8,2014-06-17T20:32:56.037Z
29.5633,-98.624129,260.1000061,229,3.9,8.25,2014-06-17T20:32:56.983Z
29.563262,-98.624216,258.5,239,3.9,8.5,2014-06-17T20:32:58.037Z
29.56323,-98.6243,257.8999939,250,3.9,8.5,2014-06-17T20:32:58.978Z
29.563208,-98.624387,257,255,3.9,8.5,2014-06-17T20:33:00.195Z
29.563184,-98.624465,257,250,3.9,8.5,2014-06-17T20:33:00.974Z
29.563143,-98.624541,257.2999878,237,3.9,8.5,2014-06-17T20:33:02.039Z
29.563104,-98.624619,257.3999939,235,3.9,8.5,2014-06-17T20:33:02.984Z
29.563067,-98.624688,258.2000122,234,4,8.75,2014-06-17T20:33:04.146Z
29.56302,-98.624761,256.7000122,231,4,8.75,2014-06-17T20:33:04.985Z
29.562966,-98.624838,256.2000122,231,4,8.75,2014-06-17T20:33:06.324Z
29.56292,-98.624911,256.8999939,236,4,8.5,2014-06-17T20:33:06.976Z
29.562889,-98.624988,257.2999878,246,4,8.5,2014-06-17T20:33:08.059Z
29.562871,-98.625067,257.6000061,257,3.9,8.5,2014-06-17T20:33:08.984Z
29.562856,-98.625143,258.2000122,258,3.9,8.25,2014-06-17T20:33:10.052Z
29.562829,-98.62523,257.3999939,250,3.9,8.25,2014-06-17T20:33:10.984Z
29.562803,-98.625317,257,238,3.9,8.25,2014-06-17T20:33:12.052Z
29.562755,-98.625384,258.2999878,230,3.9,8.25,2014-06-17T20:33:12.976Z
29.562718,-98.625444,257.6000061,227,4,7.75,2014-06-17T20:33:14.044Z
29.562666,-98.625502,257.7000122,224,4,8.25,2014-06-17T20:33:14.977Z
29.562611,-98.625565,256.8999939,229,4,8.25,2014-06-17T20:33:16.038Z
29.562569,-98.625638,257.3999939,239,4,8.25,2014-06-17T20:33:16.977Z
29.562541,-98.625721,257.7000122,249,4,8.25,2014-06-17T20:33:18.140Z
29.562517,-98.625798,258.2000122,252,4,8.25,2014-06-17T20:33:18.977Z
29.562495,-98.625879,258.3999939,252,6,8.25,2014-06-17T20:33:20.071Z
29.562499,-98.625952,259.3999939,261,4,8,2014-06-17T20:33:20.977Z
29.562488,-98.626034,259.5,261,6,8,2014-06-17T20:33:22.019Z
29.562506,-98.62612,259,271,5,8,2014-06-17T20:33:22.974Z
29.562518,-98.626209,258.2000122,275,5,8,2014-06-17T20:33:24.047Z
29.562525,-98.626288,258.2000122,276,5,7.75,2014-06-17T20:33:24.979Z
29.562533,-98.626369,258.2000122,276,8,7.75,2014-06-17T20:33:26.038Z
29.562542,-98.626438,258.5,278,7,7.5,2014-06-17T20:33:26.979Z
29.562552,-98.626515,258.5,278,10,7.5,2014-06-17T20:33:28.045Z
29.562555,-98.626607,259,274,6,7.5,2014-06-17T20:33:28.985Z
29.56254,-98.626701,259,269,6,7.75,2014-06-17T20:33:30.051Z
29.562499,-98.626769,259.7000122,257,5,7.75,2014-06-17T20:33:30.994Z
29.562483,-98.626847,261.3999939,252,5,8,2014-06-17T20:33:32.038Z
29.56246,-98.626926,261.5,240,4,7.75,2014-06-17T20:33:32.977Z
29.562433,-98.626996,261.5,227,4,8.25,2014-06-17T20:33:34.006Z
29.562371,-98.627047,260.2999878,216,4,8.5,2014-06-17T20:33:34.975Z
29.562306,-98.627085,259.5,204,5,8.25,2014-06-17T20:33:36.104Z
29.562238,-98.62712,259.1000061,204,7,8.25,2014-06-17T20:33:36.979Z
29.562167,-98.627058,257.6000061,164,4,8,2014-06-17T20:33:38.046Z
29.562108,-98.627019,257,150,4,8,2014-06-17T20:33:38.978Z
29.562029,-98.626971,257.7999878,150,3.9,8.25,2014-06-17T20:33:40.045Z
29.561977,-98.626941,256.8999939,151,3.9,8,2014-06-17T20:33:40.981Z
29.561914,-98.626897,256.2999878,151,3.9,8.25,2014-06-17T20:33:42.046Z
29.56185,-98.626864,255.1000061,148,3.9,8,2014-06-17T20:33:42.981Z
29.561792,-98.626815,255.6999969,149,3.9,8,2014-06-17T20:33:44.057Z
29.561726,-98.626772,256.1000061,149,3.9,8,2014-06-17T20:33:44.978Z
29.56167,-98.626727,255.6000061,148,3.9,7.75,2014-06-17T20:33:46.041Z
29.561612,-98.626685,254.8000031,149,3.9,7.75,2014-06-17T20:33:46.980Z
29.561549,-98.62664,254.6000061,146,3.9,8,2014-06-17T20:33:48.161Z
29.561484,-98.626597,253.6999969,148,3.9,8,2014-06-17T20:33:48.980Z
29.561425,-98.626558,252.5,147,4,8,2014-06-17T20:33:50.038Z
29.561372,-98.626514,251.5,149,4,8,2014-06-17T20:33:50.987Z
29.56131,-98.626466,250.3999939,148,4,8.25,2014-06-17T20:33:52.096Z
29.561249,-98.626417,251.1999969,146,3.9,8.25,2014-06-17T20:33:52.987Z
29.561182,-98.626373,252.8999939,147,3.9,8.25,2014-06-17T20:33:54.073Z
29.561123,-98.626326,254.1000061,148,4,8.25,2014-06-17T20:33:54.981Z
29.561057,-98.626284,255.1999969,148,4,8,2014-06-17T20:33:56.039Z
29.560988,-98.626238,255.3999939,149,3.9,8.25,2014-06-17T20:33:56.980Z
29.560927,-98.626193,255,150,3.9,8.25,2014-06-17T20:33:58.036Z
29.560856,-98.626153,254.8999939,153,4,8.25,2014-06-17T20:33:58.979Z
29.560795,-98.626109,255.1000061,155,3.9,8.25,2014-06-17T20:34:00.161Z
29.560732,-98.626077,254.3000031,159,3.9,8.25,2014-06-17T20:34:00.978Z
29.560659,-98.626052,253.3000031,162,3.9,8.25,2014-06-17T20:34:02.054Z
29.560587,-98.626034,252.3000031,168,3.9,8.25,2014-06-17T20:34:02.980Z
29.560517,-98.62602,252.1000061,172,3.9,7.75,2014-06-17T20:34:04.072Z
29.560451,-98.626014,252.1999969,175,3.9,7.75,2014-06-17T20:34:04.987Z
29.560379,-98.626018,252.3000031,182,3.9,7.5,2014-06-17T20:34:06.054Z
29.560309,-98.626028,252.1999969,188,3.9,7,2014-06-17T20:34:06.987Z
29.560244,-98.626051,252.3000031,195,4,7.25,2014-06-17T20:34:08.101Z
29.560183,-98.626073,251.8000031,199,4,7,2014-06-17T20:34:08.991Z
29.560129,-98.626088,252.5,203,3.9,6.75,2014-06-17T20:34:10.048Z
29.560074,-98.626114,253.8000031,199,3.9,6.5,2014-06-17T20:34:11.011Z
29.560018,-98.626137,254.6999969,199,5,6.5,2014-06-17T20:34:12.036Z
29.559966,-98.626162,255.3000031,205,3.9,6.75,2014-06-17T20:34:12.980Z
29.559904,-98.626198,254.3000031,205,3.9,7,2014-06-17T20:34:14.095Z
29.559848,-98.62623,254.6000061,205,3.9,7.25,2014-06-17T20:34:14.980Z
29.559793,-98.626256,256.2999878,204,3.9,7,2014-06-17T20:34:16.043Z
29.559739,-98.626285,256.6000061,207,3.9,7,2014-06-17T20:34:16.982Z
29.559676,-98.626315,256.3999939,204,3.9,7.25,2014-06-17T20:34:18.083Z
29.559619,-98.626342,257.2999878,203,3.9,7.25,2014-06-17T20:34:18.981Z
29.559568,-98.626374,257.3999939,205,4,7,2014-06-17T20:34:20.014Z
29.559506,-98.626408,257.6000061,205,4,7.25,2014-06-17T20:34:20.988Z
29.55945,-98.626437,258.7000122,205,4,7.5,2014-06-17T20:34:21.999Z
29.559389,-98.626471,259,206,4,7.5,2014-06-17T20:34:22.978Z
29.559329,-98.626509,259.8999939,208,4,7.5,2014-06-17T20:34:24.003Z
29.55927,-98.626544,259.6000061,206,3.9,7.75,2014-06-17T20:34:24.978Z
29.559211,-98.626589,260.2999878,206,3.9,7.75,2014-06-17T20:34:26.000Z
29.559145,-98.626632,260.5,205,3.9,8,2014-06-17T20:34:26.981Z
29.559082,-98.626676,258.5,207,3.9,7.75,2014-06-17T20:34:28.036Z
29.559018,-98.626713,258.2999878,205,3.9,8,2014-06-17T20:34:28.983Z
29.558956,-98.62674,258.7000122,204,4,8,2014-06-17T20:34:30.041Z
29.558895,-98.626778,258.6000061,207,4,8,2014-06-17T20:34:30.992Z
29.558831,-98.626807,259.3999939,205,4,7.75,2014-06-17T20:34:32.042Z
29.558769,-98.626833,259.8999939,204,4,7.75,2014-06-17T20:34:32.982Z
29.558702,-98.626874,260.1000061,204,4,8.25,2014-06-17T20:34:34.101Z
29.558633,-98.626914,259.6000061,205,4,8.25,2014-06-17T20:34:34.990Z
29.558573,-98.626951,259.5,205,4,8,2014-06-17T20:34:36.050Z
29.558501,-98.62699,259.1000061,207,3.9,8.25,2014-06-17T20:34:36.982Z
29.558436,-98.627021,259.3999939,201,3.9,8.25,2014-06-17T20:34:38.131Z
29.55837,-98.627049,259.3999939,199,3.9,7.75,2014-06-17T20:34:38.982Z
29.558305,-98.627076,259.5,199,5,7.75,2014-06-17T20:34:40.036Z
29.558241,-98.627096,259.2000122,195,4,7.5,2014-06-17T20:34:40.981Z
29.558175,-98.627116,259.2000122,195,5,7.5,2014-06-17T20:34:42.048Z
29.55811,-98.627115,259,184,4,7,2014-06-17T20:34:43.015Z
29.558047,-98.627114,259.5,179,3.9,6.5,2014-06-17T20:34:44.172Z
29.557991,-98.627117,259.1000061,180,3.9,6.5,2014-06-17T20:34:44.979Z
29.557937,-98.627141,258.1000061,198,3.9,6.5,2014-06-17T20:34:46.008Z
29.557888,-98.627173,258.1000061,219,3.9,6.25,2014-06-17T20:34:46.987Z
29.557863,-98.627239,258.7000122,243,3.9,6.5,2014-06-17T20:34:48.131Z
29.55785,-98.627312,259.2999878,257,4,7,2014-06-17T20:34:48.979Z
29.557839,-98.627388,259.2999878,260,4,7.25,2014-06-17T20:34:50.040Z
29.557825,-98.627474,258.3999939,260,4,7.5,2014-06-17T20:34:50.984Z
29.557809,-98.627544,258.7999878,252,3.9,7.75,2014-06-17T20:34:52.051Z
29.557783,-98.627631,257.8999939,253,4,7.75,2014-06-17T20:34:52.980Z
29.557758,-98.627706,258.2999878,247,3.9,7.75,2014-06-17T20:34:54.104Z
29.557725,-98.627782,257.7000122,244,4,8,2014-06-17T20:34:54.982Z
29.557684,-98.627852,257,239,4,8.5,2014-06-17T20:34:56.049Z
29.557628,-98.627918,256.5,227,4,8.75,2014-06-17T20:34:56.982Z
29.557574,-98.627986,256.2000122,227,5,8.75,2014-06-17T20:34:58.036Z
29.557373,-98.628126,254.8999939,208,7,8.25,2014-06-17T20:35:01.016Z
29.557303,-98.628093,255.1999969,184,4,7.5,2014-06-17T20:35:02.101Z
29.557238,-98.628093,255.3000031,190,3.9,6.75,2014-06-17T20:35:02.982Z
29.557183,-98.628103,255,184,3.9,6.5,2014-06-17T20:35:04.045Z
29.557129,-98.628092,255,162,3.9,6,2014-06-17T20:35:04.985Z
29.557087,-98.628069,255.1999969,148,3.9,6.25,2014-06-17T20:35:06.051Z
29.557035,-98.62802,255.5,145,3.9,6,2014-06-17T20:35:06.984Z
29.556994,-98.627992,255.8000031,155,3.9,6,2014-06-17T20:35:08.058Z
29.556942,-98.627974,256,168,3.9,5.75,2014-06-17T20:35:09.081Z
29.556889,-98.627979,256.2000122,202,3.9,6,2014-06-17T20:35:10.034Z
29.556839,-98.628028,255.8999939,225,3.9,6.75,2014-06-17T20:35:10.991Z
29.556784,-98.628095,254.6000061,231,3.9,7,2014-06-17T20:35:12.052Z
29.556745,-98.628142,254.3000031,231,3.9,6.75,2014-06-17T20:35:12.984Z
29.556705,-98.628193,253.8000031,222,3.9,7,2014-06-17T20:35:14.053Z
29.55665,-98.628232,254.1999969,216,3.9,7.5,2014-06-17T20:35:14.983Z
29.556597,-98.628274,254.1000061,213,3.9,7.25,2014-06-17T20:35:16.050Z
29.556533,-98.628318,254,210,3.9,8.25,2014-06-17T20:35:16.992Z
29.556469,-98.62836,254.3000031,210,3.9,8.5,2014-06-17T20:35:18.050Z
29.556402,-98.628398,255.3000031,205,3.9,8.5,2014-06-17T20:35:18.992Z
29.556332,-98.628429,254.6000061,202,3.9,8.5,2014-06-17T20:35:20.058Z
29.556263,-98.628464,254.1999969,201,3.9,9,2014-06-17T20:35:20.993Z
29.556191,-98.628502,253.3999939,205,3.9,9,2014-06-17T20:35:22.096Z
29.556124,-98.628536,253.1999969,202,3.9,8.5,2014-06-17T20:35:22.992Z
29.556054,-98.628567,252.8999939,201,3.9,8.75,2014-06-17T20:35:24.081Z
29.55598,-98.6286,252.6999969,201,5,8.75,2014-06-17T20:35:24.985Z
29.555908,-98.628616,252.3000031,194,3.9,8.25,2014-06-17T20:35:26.041Z
29.555837,-98.628627,252.3999939,187,3.9,8.25,2014-06-17T20:35:26.987Z
29.555757,-98.62864,252.1000061,189,3.9,8.25,2014-06-17T20:35:28.053Z
29.555689,-98.628655,251.8999939,189,3.9,8.25,2014-06-17T20:35:28.987Z
29.555625,-98.62867,251.5,192,3.9,8.25,2014-06-17T20:35:30.090Z
29.555548,-98.628692,251,197,3.9,8.25,2014-06-17T20:35:30.982Z
29.555482,-98.628718,250.8000031,197,3.9,8,2014-06-17T20:35:32.052Z
29.555419,-98.628739,250.1999969,197,3.9,8,2014-06-17T20:35:32.992Z
29.55535,-98.628763,250.3000031,196,3.9,7.75,2014-06-17T20:35:34.362Z
29.555287,-98.62878,250.3999939,193,3.9,7.75,2014-06-17T20:35:34.985Z
29.555218,-98.628799,250.8000031,195,3.9,7.5,2014-06-17T20:35:36.038Z
29.55515,-98.628826,251.3000031,196,4,7.75,2014-06-17T20:35:36.984Z
29.555084,-98.628848,251.1000061,196,5,7.75,2014-06-17T20:35:38.097Z
29.555016,-98.628815,251.5,166,4,7.25,2014-06-17T20:35:38.985Z
29.554952,-98.628777,251.5,152,4,7.75,2014-06-17T20:35:40.052Z
29.554882,-98.628739,252.1000061,160,4,7.75,2014-06-17T20:35:41.000Z
29.55481,-98.628752,249.1999969,176,4,7.75,2014-06-17T20:35:42.052Z
29.554737,-98.628761,247.8000031,191,4,7.75,2014-06-17T20:35:42.993Z
29.554667,-98.628773,248.3999939,197,4,7.75,2014-06-17T20:35:44.068Z
29.554609,-98.628792,248.6000061,199,4,7.25,2014-06-17T20:35:44.984Z
29.554548,-98.628816,247.8000031,199,5,7.25,2014-06-17T20:35:46.038Z
29.554477,-98.628831,248.6000061,193,4,7,2014-06-17T20:35:46.985Z
29.554419,-98.628841,248.6000061,189,4,6.5,2014-06-17T20:35:48.104Z
29.554362,-98.62885,248.5,190,4,6.25,2014-06-17T20:35:48.994Z
29.55431,-98.62886,248.3000031,189,4,6,2014-06-17T20:35:50.064Z
29.554261,-98.628867,248.3999939,188,4,5.5,2014-06-17T20:35:50.994Z
29.554207,-98.628874,248.1000061,186,4,5.5,2014-06-17T20:35:52.075Z
29.554161,-98.628879,247.3999939,185,4,5.5,2014-06-17T20:35:52.983Z
29.554105,-98.628888,247.1000061,188,4,5.5,2014-06-17T20:35:54.073Z
29.55405,-98.628901,246.8999939,189,4,5.75,2014-06-17T20:35:54.986Z
29.553999,-98.62891,246.8999939,189,5,5.75,2014-06-17T20:35:56.042Z
29.553944,-98.628926,248.6999969,201,4,6.5,2014-06-17T20:35:56.994Z
29.553884,-98.628954,249.3999939,200,4,6.75,2014-06-17T20:35:58.000Z
29.553827,-98.628976,249.8000031,194,4,6.75,2014-06-17T20:35:58.986Z
29.553771,-98.628983,249.1000061,187,4,6.75,2014-06-17T20:36:00.142Z
29.553711,-98.628992,249.1000061,187,6,6.75,2014-06-17T20:36:00.985Z
29.553648,-98.628992,249.6000061,185,4,6.5,2014-06-17T20:36:02.039Z
29.553602,-98.629006,251,204,4,6.5,2014-06-17T20:36:02.987Z
29.553545,-98.629065,248.8000031,219,4,7,2014-06-17T20:36:04.079Z
29.553502,-98.629115,249.3000031,232,3.9,7.25,2014-06-17T20:36:04.986Z
29.553464,-98.629171,249.1999969,235,4,7.5,2014-06-17T20:36:06.053Z
29.553437,-98.629222,251.1999969,236,4,7.5,2014-06-17T20:36:06.987Z
29.553394,-98.629288,250.3999939,235,4,7.5,2014-06-17T20:36:08.064Z
