29.572923,-98.648363,285.2000122,39,3.9,8.5,2014-06-06T19:47:32.914Z
29.572982,-98.648308,285.5,39,3.9,8.5,2014-06-06T19:47:33.973Z
29.573043,-98.648255,285.5,39,3.9,8.5,2014-06-06T19:47:34.913Z
29.573102,-98.648202,285.6000061,38,3.9,8.5,2014-06-06T19:47:35.983Z
29.573163,-98.648146,285.3999939,38,3.9,8.5,2014-06-06T19:47:36.929Z
29.573219,-98.648092,285.7000122,38,4,8.5,2014-06-06T19:47:37.983Z
29.573277,-98.648035,285.7000122,38,3.9,8.5,2014-06-06T19:47:38.929Z
29.573336,-98.64798,285.7000122,39,3.9,8.5,2014-06-06T19:47:39.974Z
29.573396,-98.647922,285.7999878,41,3.9,8.25,2014-06-06T19:47:40.913Z
29.573456,-98.647867,286.1000061,40,3.9,8.5,2014-06-06T19:47:41.990Z
29.573514,-98.647811,286.3999939,38,3.9,8.25,2014-06-06T19:47:42.946Z
29.573573,-98.64776,286.1000061,39,3.9,8.25,2014-06-06T19:47:43.927Z
29.57363,-98.647701,286.1000061,39,3.9,8.25,2014-06-06T19:47:44.944Z
29.573682,-98.647644,286.3999939,39,3.9,8.25,2014-06-06T19:47:45.953Z
29.573738,-98.647591,286.2000122,40,3.9,8,2014-06-06T19:47:46.914Z
29.573794,-98.647536,286,39,3.9,8,2014-06-06T19:47:48.074Z
29.573847,-98.647487,286.2000122,39,3.9,7.75,2014-06-06T19:47:48.928Z
29.5739,-98.647438,286.5,38,4,7.75,2014-06-06T19:47:50.088Z
29.573954,-98.64739,286.1000061,38,3.9,7.75,2014-06-06T19:47:51.004Z
29.574006,-98.647338,285.7000122,40,4,7.75,2014-06-06T19:47:52.024Z
29.574058,-98.647291,285.7999878,39,3.9,7.75,2014-06-06T19:47:52.930Z
29.574111,-98.647238,285.7999878,40,3.9,7.75,2014-06-06T19:47:53.975Z
29.574165,-98.647188,285.6000061,40,3.9,7.75,2014-06-06T19:47:54.922Z
29.57422,-98.647136,285.8999939,39,3.9,7.75,2014-06-06T19:47:55.985Z
29.574276,-98.647083,285.7999878,39,3.9,7.75,2014-06-06T19:47:57.002Z
29.57433,-98.647031,285.7000122,39,3.9,7.75,2014-06-06T19:47:57.975Z
29.574385,-98.646984,285.7999878,37,4,7.75,2014-06-06T19:47:59.000Z
29.574439,-98.646933,285.7999878,39,4,7.75,2014-06-06T19:48:00.109Z
29.574493,-98.646881,285.8999939,39,4,7.75,2014-06-06T19:48:01.023Z
29.574545,-98.646829,286,39,4,7.75,2014-06-06T19:48:02.171Z
29.574602,-98.646777,285.8999939,40,3.9,8,2014-06-06T19:48:02.987Z
29.574655,-98.646725,286,39,4,8,2014-06-06T19:48:04.136Z
29.574709,-98.646674,286.1000061,39,3.9,8,2014-06-06T19:48:04.931Z
29.574764,-98.646626,286.1000061,38,4,8,2014-06-06T19:48:06.157Z
29.574818,-98.646574,286.2000122,39,3.9,8,2014-06-06T19:48:07.084Z
29.574875,-98.646522,286.3999939,39,3.9,8,2014-06-06T19:48:08.128Z
29.57493,-98.646469,286.3999939,39,3.9,8,2014-06-06T19:48:08.931Z
29.574985,-98.646416,286.3999939,39,3.9,8,2014-06-06T19:48:09.926Z
29.575038,-98.646361,286.6000061,39,3.9,8,2014-06-06T19:48:10.915Z
29.575095,-98.646309,287,39,3.9,8,2014-06-06T19:48:12.034Z
29.575154,-98.646254,287.2000122,39,3.9,8.25,2014-06-06T19:48:12.916Z
29.575212,-98.6462,287,40,4,8.25,2014-06-06T19:48:13.992Z
29.575269,-98.646148,286.8999939,39,4,8,2014-06-06T19:48:14.900Z
29.575325,-98.646092,287.2000122,39,4,8,2014-06-06T19:48:15.995Z
29.575384,-98.646039,287,39,3.9,8.25,2014-06-06T19:48:16.988Z
29.575443,-98.645986,286.7999878,39,3.9,8.25,2014-06-06T19:48:18.068Z
29.575499,-98.645928,287,40,3.9,8.25,2014-06-06T19:48:18.980Z
29.575554,-98.645874,287.2000122,39,3.9,8.25,2014-06-06T19:48:19.993Z
29.575612,-98.645824,287.2999878,38,4,8.25,2014-06-06T19:48:20.924Z
29.575669,-98.645769,287.2000122,39,3.9,8.25,2014-06-06T19:48:21.964Z
29.575727,-98.645713,287.6000061,39,3.9,8.25,2014-06-06T19:48:22.925Z
29.575787,-98.64566,287.7000122,38,3.9,8.5,2014-06-06T19:48:24.057Z
29.575848,-98.645603,287.3999939,39,3.9,8.5,2014-06-06T19:48:25.005Z
29.575905,-98.645545,287.2999878,40,3.9,8.5,2014-06-06T19:48:25.986Z
29.575964,-98.645491,287.2999878,39,3.9,8.5,2014-06-06T19:48:27.070Z
29.576024,-98.645434,287.2999878,39,3.9,8.5,2014-06-06T19:48:28.043Z
29.576086,-98.64538,287.2999878,39,3.9,8.5,2014-06-06T19:48:29.122Z
29.576143,-98.645325,287.6000061,38,3.9,8.5,2014-06-06T19:48:30.168Z
29.576203,-98.645269,288,38,3.9,8.5,2014-06-06T19:48:31.141Z
29.576263,-98.645217,287.8999939,39,4,8.5,2014-06-06T19:48:31.991Z
29.576325,-98.645165,287.7000122,38,4,8.25,2014-06-06T19:48:33.099Z
29.576383,-98.645111,288.1000061,39,3.9,8.25,2014-06-06T19:48:34.010Z
29.576437,-98.645057,288.2000122,40,3.9,8,2014-06-06T19:48:35.125Z
29.576484,-98.644999,288,39,4,7.75,2014-06-06T19:48:36.186Z
29.576538,-98.64495,288.1000061,39,3.9,7.75,2014-06-06T19:48:36.956Z
29.57659,-98.644898,288,39,3.9,7.5,2014-06-06T19:48:38.256Z
29.576643,-98.644846,287.6000061,39,4,7.25,2014-06-06T19:48:38.916Z
29.576693,-98.644796,287.6000061,39,3.9,7.25,2014-06-06T19:48:40.108Z
29.576739,-98.644751,287.7000122,39,3.9,6.75,2014-06-06T19:48:40.975Z
29.57678,-98.644714,287.6000061,39,3.9,6,2014-06-06T19:48:42.108Z
29.576813,-98.644685,287.7999878,40,3.9,5,2014-06-06T19:48:43.123Z
29.576863,-98.644642,287.7000122,39,3.9,3.25,2014-06-06T19:48:45.225Z
29.576885,-98.64462,287.3999939,40,3.9,3.25,2014-06-06T19:48:45.928Z
29.57695,-98.644554,286.3999939,39,3.9,0.5,2014-06-06T19:49:27.013Z
29.576955,-98.644546,286.8999939,53,4,1,2014-06-06T19:49:28.119Z
29.576997,-98.644499,288.5,39,3.9,3,2014-06-06T19:49:31.231Z
29.577025,-98.64447,287,40,3.9,3.75,2014-06-06T19:49:32.000Z
29.577052,-98.644445,287.1000061,40,5,3.75,2014-06-06T19:49:33.015Z
29.57711,-98.644388,287.5,39,3.9,6,2014-06-06T19:49:34.145Z
29.577153,-98.644338,287.5,39,3.9,6.75,2014-06-06T19:49:35.230Z
29.57721,-98.644286,286.2999878,39,3.9,7.25,2014-06-06T19:49:35.944Z
29.577269,-98.644234,285.7000122,39,3.9,8,2014-06-06T19:49:37.171Z
29.577327,-98.644182,285.2000122,39,4,8.25,2014-06-06T19:49:38.133Z
29.577385,-98.644125,285.1000061,39,3.9,8.75,2014-06-06T19:49:39.215Z
29.57745,-98.644068,284.6000061,40,3.9,9,2014-06-06T19:49:40.105Z
29.577516,-98.644008,284.2000122,39,3.9,9.25,2014-06-06T19:49:41.036Z
29.577583,-98.643947,283.7999878,39,3.9,9.5,2014-06-06T19:49:42.160Z
29.577649,-98.643886,283.8999939,39,3.9,9.5,2014-06-06T19:49:43.197Z
29.577714,-98.643825,284.2000122,39,3.9,9.5,2014-06-06T19:49:44.129Z
29.577714,-98.643825,284.2000122,39,3.9,9.5,2014-06-06T19:49:44.231Z
29.577784,-98.64376,284.2999878,39,3.9,9.75,2014-06-06T19:49:44.954Z
29.577854,-98.643699,284.3999939,39,3.9,9.75,2014-06-06T19:49:46.125Z
29.577924,-98.643638,284.7000122,39,3.9,9.75,2014-06-06T19:49:47.137Z
29.577992,-98.643573,284.6000061,40,3.9,9.75,2014-06-06T19:49:48.175Z
29.57806,-98.643509,284.2000122,39,3.9,9.75,2014-06-06T19:49:49.128Z
29.57806,-98.643509,284.2000122,39,3.9,9.75,2014-06-06T19:49:49.248Z
29.57813,-98.643444,284,39,3.9,9.75,2014-06-06T19:49:49.938Z
29.578198,-98.643377,283.7999878,39,3.9,9.75,2014-06-06T19:49:51.165Z
29.578267,-98.643315,283.7999878,39,3.9,9.75,2014-06-06T19:49:52.146Z
29.578335,-98.643252,283.5,39,3.9,9.5,2014-06-06T19:49:53.241Z
29.578399,-98.643192,283.6000061,39,4,9.5,2014-06-06T19:49:54.145Z
29.578466,-98.643128,283.5,39,3.9,9.5,2014-06-06T19:49:55.103Z
29.578531,-98.643064,284.2000122,39,4,9.5,2014-06-06T19:49:56.266Z
29.578598,-98.643002,284.2999878,39,6,9.5,2014-06-06T19:49:57.007Z
29.578662,-98.642942,284,39,4,9.5,2014-06-06T19:49:58.187Z
29.578727,-98.64288,284,39,3.9,9.25,2014-06-06T19:49:59.010Z
29.578792,-98.642822,284.1000061,39,3.9,9.25,2014-06-06T19:50:00.122Z
29.578854,-98.642756,283.8999939,40,3.9,9.25,2014-06-06T19:50:00.998Z
29.578918,-98.642692,284,39,3.9,9.25,2014-06-06T19:50:02.138Z
29.578985,-98.642632,284.2000122,39,3.9,9.25,2014-06-06T19:50:03.210Z
29.579051,-98.642571,284.1000061,39,3.9,9.25,2014-06-06T19:50:04.001Z
29.579116,-98.642511,284.6000061,39,3.9,9,2014-06-06T19:50:05.222Z
29.57918,-98.642454,284.2000122,39,3.9,9,2014-06-06T19:50:05.947Z
29.579237,-98.642395,284,39,3.9,8.75,2014-06-06T19:50:07.265Z
29.579301,-98.642341,283.8999939,38,3.9,8.75,2014-06-06T19:50:07.947Z
29.579362,-98.642283,283.8999939,39,3.9,8.75,2014-06-06T19:50:09.161Z
29.579422,-98.642225,283.8999939,40,3.9,8.5,2014-06-06T19:50:10.122Z
29.579483,-98.642172,284.1000061,38,3.9,8.5,2014-06-06T19:50:11.087Z
29.579542,-98.642116,284.2000122,39,3.9,8.75,2014-06-06T19:50:12.154Z
29.579604,-98.64206,284.3999939,38,3.9,8.75,2014-06-06T19:50:13.033Z
29.579665,-98.642004,284.7000122,38,3.9,8.75,2014-06-06T19:50:14.137Z
29.579725,-98.641946,284.2000122,41,3.9,8.75,2014-06-06T19:50:15.260Z
29.579784,-98.641888,284.2999878,40,3.9,8.5,2014-06-06T19:50:16.099Z
29.579842,-98.641833,284.3999939,39,3.9,8.5,2014-06-06T19:50:17.071Z
29.5799,-98.641779,284.2999878,38,3.9,8.5,2014-06-06T19:50:18.051Z
29.579956,-98.641722,284.2999878,40,3.9,8.5,2014-06-06T19:50:19.262Z
29.580017,-98.641667,283.8999939,39,3.9,8.5,2014-06-06T19:50:20.155Z
29.580078,-98.64161,283.7999878,38,3.9,8.75,2014-06-06T19:50:21.157Z
29.580142,-98.641556,283.8999939,39,3.9,8.75,2014-06-06T19:50:21.955Z
29.580203,-98.641497,283.7999878,39,3.9,8.75,2014-06-06T19:50:23.212Z
29.580267,-98.641445,283.8999939,37,3.9,8.75,2014-06-06T19:50:24.131Z
29.580328,-98.641391,283.8999939,37,3.9,8.5,2014-06-06T19:50:25.217Z
29.58039,-98.641341,284.2999878,36,3.9,8.5,2014-06-06T19:50:26.075Z
29.580452,-98.641286,284.5,37,3.9,8.5,2014-06-06T19:50:27.096Z
29.580516,-98.641234,284.5,35,3.9,8.5,2014-06-06T19:50:28.126Z
29.580581,-98.641181,284.3999939,34,4,8.5,2014-06-06T19:50:29.280Z
29.580642,-98.641131,284.3999939,34,4,8.5,2014-06-06T19:50:30.189Z
29.580704,-98.641082,284.5,33,4,8.5,2014-06-06T19:50:31.002Z
29.580767,-98.641034,284.7999878,33,4,8.5,2014-06-06T19:50:32.139Z
29.58083,-98.640989,285.2999878,33,3.9,8.25,2014-06-06T19:50:33.211Z
29.580891,-98.640943,285.5,32,4,8.25,2014-06-06T19:50:34.149Z
29.580955,-98.640899,285.6000061,31,3.9,8.25,2014-06-06T19:50:35.236Z
29.581018,-98.64085,285.2999878,32,3.9,8.25,2014-06-06T19:50:36.020Z
29.581082,-98.640807,285.3999939,31,3.9,8.5,2014-06-06T19:50:37.225Z
29.581149,-98.640765,285.5,30,3.9,8.5,2014-06-06T19:50:38.156Z
29.581215,-98.640723,285,31,3.9,8.25,2014-06-06T19:50:39.274Z
29.581279,-98.640679,285.2000122,31,4,8.5,2014-06-06T19:50:39.975Z
29.581342,-98.640637,285.3999939,32,3.9,8.25,2014-06-06T19:50:41.181Z
29.581409,-98.640595,285.3999939,31,3.9,8.25,2014-06-06T19:50:41.937Z
29.581473,-98.64055,285.5,31,5,8.25,2014-06-06T19:50:43.021Z
29.581539,-98.640504,286,31,3.9,8.25,2014-06-06T19:50:44.181Z
29.581602,-98.640455,286.6000061,32,3.9,8.5,2014-06-06T19:50:45.037Z
29.581669,-98.640411,286.7999878,33,4,8.5,2014-06-06T19:50:46.172Z
29.581732,-98.640363,287,32,3.9,8.25,2014-06-06T19:50:47.129Z
29.581796,-98.640319,286.7000122,33,3.9,8.5,2014-06-06T19:50:48.163Z
29.581857,-98.64027,287.2000122,33,3.9,8.25,2014-06-06T19:50:48.985Z
29.581918,-98.640221,287.1000061,34,3.9,8.25,2014-06-06T19:50:49.949Z
29.581979,-98.640169,287.3999939,34,3.9,8.5,2014-06-06T19:50:50.973Z
29.582041,-98.640119,287.7000122,35,3.9,8.25,2014-06-06T19:50:51.939Z
29.582099,-98.640068,287.7000122,36,3.9,8.25,2014-06-06T19:50:53.025Z
29.58216,-98.640018,288,36,3.9,8.25,2014-06-06T19:50:54.129Z
29.582218,-98.639966,288.2000122,37,3.9,8.25,2014-06-06T19:50:55.095Z
29.582277,-98.639913,288.2000122,37,5,8.25,2014-06-06T19:50:55.941Z
29.582336,-98.639859,288.5,37,3.9,8.25,2014-06-06T19:50:57.015Z
29.582394,-98.639805,288.3999939,39,3.9,8.25,2014-06-06T19:50:57.959Z
29.58245,-98.639748,288.1000061,40,3.9,8.25,2014-06-06T19:50:59.018Z
29.582508,-98.639693,288.3999939,40,3.9,8,2014-06-06T19:50:59.949Z
29.582562,-98.639638,288.6000061,39,3.9,8,2014-06-06T19:51:01.005Z
29.582617,-98.639586,288.7999878,39,3.9,8,2014-06-06T19:51:02.140Z
29.582673,-98.639533,288.7000122,39,3.9,8.25,2014-06-06T19:51:03.004Z
29.582729,-98.63948,289,39,3.9,8.25,2014-06-06T19:51:04.141Z
29.582786,-98.63943,289.2000122,39,3.9,8,2014-06-06T19:51:05.565Z
29.582843,-98.639378,289.1000061,39,3.9,8.25,2014-06-06T19:51:06.173Z
29.582901,-98.639326,289.2000122,39,3.9,8,2014-06-06T19:51:07.268Z
29.582956,-98.639271,289.2999878,38,3.9,8.25,2014-06-06T19:51:08.016Z
29.583013,-98.639218,289.3999939,39,3.9,8.25,2014-06-06T19:51:09.207Z
29.583069,-98.639165,289.2000122,39,3.9,8,2014-06-06T19:51:10.091Z
29.583124,-98.639114,288.8999939,39,3.9,8,2014-06-06T19:51:11.209Z
29.583181,-98.639061,289.2999878,39,3.9,8,2014-06-06T19:51:11.934Z
29.583238,-98.63901,289.2000122,38,3.9,8,2014-06-06T19:51:13.165Z
29.583292,-98.638959,289.7000122,39,4,8,2014-06-06T19:51:14.167Z
29.583345,-98.638904,290,39,4,7.75,2014-06-06T19:51:15.234Z
29.5834,-98.638854,290.1000061,40,4,7.75,2014-06-06T19:51:16.158Z
29.583452,-98.638805,289.8999939,40,3.9,7.75,2014-06-06T19:51:17.023Z
29.583505,-98.638755,290.2000122,39,4,7.5,2014-06-06T19:51:18.152Z
29.583558,-98.638704,290.2999878,39,3.9,7.5,2014-06-06T19:51:19.196Z
29.583611,-98.638653,290.5,39,4,7.5,2014-06-06T19:51:20.153Z
29.583663,-98.638601,291,39,3.9,7.5,2014-06-06T19:51:21.044Z
29.583713,-98.638546,291.1000061,40,3.9,7.5,2014-06-06T19:51:22.078Z
29.583764,-98.638495,290.8999939,39,3.9,7.5,2014-06-06T19:51:23.196Z
29.583816,-98.63845,291,39,3.9,7.25,2014-06-06T19:51:24.158Z
29.583867,-98.638402,291.2000122,38,3.9,7.25,2014-06-06T19:51:25.203Z
29.583913,-98.638354,291.2999878,39,3.9,7.25,2014-06-06T19:51:25.953Z
29.583964,-98.638305,291.2999878,39,3.9,7.25,2014-06-06T19:51:27.221Z
29.584012,-98.638259,291.2000122,40,3.9,7,2014-06-06T19:51:27.958Z
29.58406,-98.638213,290.8999939,39,4,7,2014-06-06T19:51:28.962Z
29.584108,-98.638168,290.7000122,39,3.9,7.25,2014-06-06T19:51:29.911Z
29.584158,-98.638127,291.1000061,37,3.9,7,2014-06-06T19:51:30.976Z
29.584208,-98.63808,291.3999939,38,3.9,7,2014-06-06T19:51:31.911Z
29.584262,-98.638031,290.7000122,41,3.9,7,2014-06-06T19:51:32.964Z
29.584307,-98.637982,291,44,3.9,6.75,2014-06-06T19:51:33.895Z
29.58435,-98.63793,291.2999878,44,3.9,6.75,2014-06-06T19:51:34.963Z
29.584394,-98.637885,291.3999939,43,3.9,6.75,2014-06-06T19:51:35.903Z
29.584435,-98.637834,292,45,3.9,6.5,2014-06-06T19:51:36.964Z
29.584473,-98.637789,291.5,45,3.9,6.75,2014-06-06T19:51:37.905Z
29.584518,-98.637739,291.1000061,44,3.9,6.75,2014-06-06T19:51:38.991Z
29.584558,-98.63769,292.1000061,44,3.9,6.75,2014-06-06T19:51:39.911Z
29.5846,-98.63764,293,43,3.9,6.75,2014-06-06T19:51:40.965Z
29.584643,-98.637566,291,45,3.9,6.75,2014-06-06T19:51:41.908Z
29.584683,-98.637523,291.2000122,46,3.9,6.75,2014-06-06T19:51:42.996Z
29.584729,-98.637473,291.6000061,48,3.9,7,2014-06-06T19:51:43.912Z
29.584771,-98.637422,292.2000122,49,3.9,7,2014-06-06T19:51:44.960Z
29.584808,-98.63737,293,50,3.9,7,2014-06-06T19:51:45.913Z
29.58485,-98.637321,293.1000061,49,3.9,7.25,2014-06-06T19:51:46.982Z
29.584893,-98.637247,291.2999878,50,3.9,7.25,2014-06-06T19:51:47.888Z
29.584935,-98.637188,290.5,51,3.9,7.25,2014-06-06T19:51:48.975Z
29.584978,-98.637116,289.6000061,52,3.9,7.5,2014-06-06T19:51:49.906Z
29.585015,-98.637052,289.7000122,53,3.9,7.5,2014-06-06T19:51:51.011Z
29.585061,-98.636988,289.3999939,52,3.9,7.75,2014-06-06T19:51:51.920Z
29.585107,-98.636922,288.5,52,3.9,7.75,2014-06-06T19:51:53.088Z
29.585145,-98.636856,288.7999878,54,3.9,7.75,2014-06-06T19:51:53.904Z
29.585181,-98.636798,288.5,57,3.9,7.75,2014-06-06T19:51:54.964Z
29.585222,-98.636724,288.1000061,55,3.9,8,2014-06-06T19:51:55.904Z
29.58526,-98.63666,287.8999939,56,3.9,8,2014-06-06T19:51:56.945Z
29.585296,-98.636592,287.7000122,57,3.9,8,2014-06-06T19:51:57.905Z
29.585334,-98.63652,287.5,57,3.9,8.25,2014-06-06T19:51:58.978Z
29.585375,-98.636449,286.5,58,3.9,8,2014-06-06T19:51:59.902Z
29.58541,-98.636371,286.7999878,60,3.9,8.25,2014-06-06T19:52:00.947Z
29.585442,-98.636301,286.2000122,59,3.9,8.25,2014-06-06T19:52:01.896Z
29.58548,-98.636226,286,59,5,8.25,2014-06-06T19:52:02.967Z
29.585511,-98.636145,287.2999878,61,3.9,8.5,2014-06-06T19:52:03.898Z
29.585539,-98.636067,287.1000061,61,3.9,8.75,2014-06-06T19:52:04.954Z
29.585571,-98.635983,286,63,3.9,8.75,2014-06-06T19:52:05.905Z
29.585607,-98.635902,285.5,63,3.9,8.75,2014-06-06T19:52:06.970Z
29.585655,-98.63581,283.7000122,64,4,9,2014-06-06T19:52:07.906Z
29.585684,-98.635733,283.2000122,64,4,9,2014-06-06T19:52:08.995Z
29.585712,-98.635644,284.2000122,65,4,9,2014-06-06T19:52:09.906Z
29.585747,-98.635563,284,66,4,9,2014-06-06T19:52:10.975Z
29.585772,-98.635474,283.5,66,4,9.25,2014-06-06T19:52:11.889Z
29.585809,-98.635393,283.7999878,67,4,9,2014-06-06T19:52:13.255Z
29.585843,-98.635302,282.7000122,68,4,9,2014-06-06T19:52:13.906Z
29.585879,-98.635217,281.7000122,70,4,9,2014-06-06T19:52:15.012Z
29.585905,-98.635143,282.5,70,4,9,2014-06-06T19:52:15.909Z
29.585931,-98.635051,282.2999878,70,4,9,2014-06-06T19:52:16.971Z
29.585963,-98.634964,281.2000122,71,4,9,2014-06-06T19:52:17.905Z
29.585981,-98.634885,283.2000122,73,4,9,2014-06-06T19:52:18.992Z
29.585996,-98.634794,282.5,73,4,8.75,2014-06-06T19:52:19.905Z
29.586021,-98.6347,281.5,73,4,8.75,2014-06-06T19:52:20.965Z
29.586035,-98.634607,281.6000061,75,5,8.75,2014-06-06T19:52:21.905Z
29.58606,-98.634521,281.2000122,72,5,8.75,2014-06-06T19:52:22.982Z
29.586079,-98.63443,281.7000122,75,5,8.75,2014-06-06T19:52:23.968Z
29.586096,-98.634338,281.7999878,76,5,8.75,2014-06-06T19:52:24.962Z
29.586107,-98.634253,280.2999878,77,5,8.5,2014-06-06T19:52:25.906Z
29.586132,-98.634165,279.7000122,75,5,8.75,2014-06-06T19:52:26.981Z
29.586148,-98.634077,277.7999878,79,5,8.75,2014-06-06T19:52:27.906Z
29.58617,-98.633997,277.6000061,81,5,8.5,2014-06-06T19:52:29.005Z
29.586179,-98.633906,278.8999939,81,5,8.75,2014-06-06T19:52:29.898Z
29.586197,-98.633817,281,81,5,8.75,2014-06-06T19:52:30.995Z
29.586219,-98.633735,282.5,81,5,8.75,2014-06-06T19:52:31.898Z
29.586225,-98.633637,282.5,81,5,8.75,2014-06-06T19:52:32.970Z
29.586239,-98.633539,280.8999939,83,6,9,2014-06-06T19:52:33.906Z
29.586263,-98.633451,280.7000122,82,6,8.75,2014-06-06T19:52:34.965Z
29.586272,-98.63336,281.5,85,6,8.75,2014-06-06T19:52:35.907Z
29.586282,-98.633273,280.8999939,83,5,8.75,2014-06-06T19:52:36.971Z
29.586282,-98.633187,280.2000122,83,5,8.75,2014-06-06T19:52:37.907Z
29.586294,-98.633099,280.3999939,83,5,8.75,2014-06-06T19:52:38.980Z
29.5863,-98.63301,281.3999939,85,6,8.5,2014-06-06T19:52:39.907Z
29.586302,-98.632922,281.2999878,82,6,8.25,2014-06-06T19:52:40.971Z
29.586298,-98.632842,280.5,82,6,8,2014-06-06T19:52:41.907Z
29.586305,-98.632757,280.3999939,82,6,8,2014-06-06T19:52:42.962Z
29.586312,-98.63267,281.5,80,6,8,2014-06-06T19:52:43.907Z
29.586324,-98.632587,281.7999878,83,6,8,2014-06-06T19:52:44.962Z
29.586331,-98.632501,281.6000061,80,6,7.75,2014-06-06T19:52:45.907Z
29.586352,-98.632423,280.8999939,78,6,7.5,2014-06-06T19:52:46.972Z
29.586368,-98.632346,280.7999878,81,6,7.25,2014-06-06T19:52:47.907Z
29.586374,-98.632268,281.7999878,79,6,7,2014-06-06T19:52:48.991Z
29.586385,-98.632197,281.6000061,83,6,7,2014-06-06T19:52:49.908Z
29.586373,-98.632139,282.1000061,87,6,6.75,2014-06-06T19:52:50.977Z
29.586387,-98.632068,281.7000122,83,6,6.5,2014-06-06T19:52:51.939Z
29.586394,-98.631999,280.3999939,85,6,6,2014-06-06T19:52:52.978Z
29.586398,-98.631942,279.2999878,80,6,5,2014-06-06T19:52:53.907Z
29.58641,-98.631863,278.3999939,83,6,4,2014-06-06T19:52:55.977Z
29.586399,-98.631818,278.7999878,81,6,4,2014-06-06T19:52:56.907Z
29.58641,-98.631745,275.2000122,87,7,3.75,2014-06-06T19:52:59.039Z
29.586423,-98.631709,275.5,81,6,3.5,2014-06-06T19:52:59.998Z
29.586442,-98.631616,276.2000122,83,6,2.75,2014-06-06T19:53:02.964Z
29.586443,-98.631588,276.6000061,83,6,2.5,2014-06-06T19:53:03.892Z
29.586443,-98.631499,276.2000122,91,5,2.75,2014-06-06T19:53:37.974Z
29.586445,-98.631459,275.7999878,89,4,3.75,2014-06-06T19:53:38.907Z
29.586448,-98.631361,276,87,5,4.5,2014-06-06T19:53:40.967Z
29.586458,-98.631271,277.2000122,81,4,5.75,2014-06-06T19:53:41.904Z
29.586473,-98.63121,276.6000061,80,4,6,2014-06-06T19:53:42.968Z
29.586484,-98.631138,277.7000122,83,4,6.5,2014-06-06T19:53:43.909Z
29.58647,-98.63107,277.1000061,88,4,6.75,2014-06-06T19:53:44.980Z
29.586475,-98.630999,277.3999939,89,5,7.25,2014-06-06T19:53:45.897Z
29.586473,-98.630923,277,91,4,7,2014-06-06T19:53:46.984Z
29.586459,-98.630849,277.6000061,90,5,7,2014-06-06T19:53:47.911Z
29.58648,-98.630771,278.2000122,84,5,7.5,2014-06-06T19:53:48.984Z
29.586476,-98.630699,277.7999878,83,5,7.5,2014-06-06T19:53:49.905Z
29.586483,-98.630623,277.8999939,83,6,7.5,2014-06-06T19:53:50.966Z
29.586509,-98.630542,278.2000122,80,5,7.5,2014-06-06T19:53:51.936Z
29.586523,-98.630464,278.1000061,82,4,7.5,2014-06-06T19:53:52.997Z
29.586521,-98.630384,277.1000061,81,4,7.5,2014-06-06T19:53:54.023Z
29.586532,-98.630305,277.7000122,83,4,7.5,2014-06-06T19:53:54.968Z
29.58652,-98.630235,276.6000061,85,4,7.5,2014-06-06T19:53:55.911Z
29.586536,-98.630157,276.8999939,83,4,7.5,2014-06-06T19:53:56.994Z
29.586542,-98.630075,276.6000061,82,3.9,7.5,2014-06-06T19:53:57.903Z
29.586537,-98.629993,277,83,4,7.25,2014-06-06T19:53:58.984Z
29.586546,-98.629913,277.2000122,82,4,7.5,2014-06-06T19:53:59.911Z
29.586553,-98.62984,277.1000061,83,4,7.25,2014-06-06T19:54:00.948Z
29.586556,-98.629761,277.2999878,80,4,7.25,2014-06-06T19:54:01.912Z
29.586539,-98.629691,276.7000122,87,5,7.25,2014-06-06T19:54:03.020Z
29.586553,-98.629617,276.5,82,4,7,2014-06-06T19:54:03.916Z
29.586564,-98.62955,276.8999939,80,4,7,2014-06-06T19:54:04.980Z
29.586577,-98.629473,276.7999878,79,4,6.75,2014-06-06T19:54:05.912Z
29.586589,-98.629402,276.3999939,79,5,6.75,2014-06-06T19:54:07.006Z
29.586601,-98.629327,276.2999878,76,5,7,2014-06-06T19:54:07.905Z
29.58662,-98.629257,276.1000061,75,4,6.75,2014-06-06T19:54:08.999Z
29.586636,-98.629188,276.1000061,75,6,6.75,2014-06-06T19:54:09.912Z
29.58665,-98.629122,276.8999939,79,5,6.75,2014-06-06T19:54:11.006Z
29.586662,-98.629049,277.2000122,78,4,6.75,2014-06-06T19:54:11.945Z
29.586682,-98.628983,277.5,78,4,6.75,2014-06-06T19:54:13.034Z
29.586693,-98.628919,277.3999939,78,4,6.5,2014-06-06T19:54:14.129Z
29.586712,-98.628852,278.2000122,77,3.9,6.5,2014-06-06T19:54:15.004Z
29.586728,-98.628787,278.5,77,3.9,6.5,2014-06-06T19:54:16.129Z
29.586739,-98.62872,278.6000061,77,3.9,6.5,2014-06-06T19:54:17.012Z
29.586755,-98.628651,278.8999939,77,3.9,6.5,2014-06-06T19:54:18.203Z
29.586774,-98.628586,279.2000122,78,3.9,6.5,2014-06-06T19:54:19.178Z
29.586788,-98.628517,279.2000122,77,3.9,6.75,2014-06-06T19:54:20.009Z
29.586801,-98.628449,279.1000061,78,3.9,6.75,2014-06-06T19:54:21.089Z
29.586813,-98.62838,279.1000061,78,3.9,6.75,2014-06-06T19:54:21.937Z
29.586828,-98.628312,279.5,79,3.9,6.75,2014-06-06T19:54:23.188Z
